2019-05-11T20:00:35   100.249
2019-05-11T20:30:33    98.561
2019-05-11T21:00:34    99.523
2019-05-11T21:30:33    98.244
2019-05-11T22:00:34    98.445
2019-05-11T22:30:35    99.331
2019-05-11T23:00:35    99.475
2019-05-11T23:30:33    99.299
2019-05-12T00:00:34    98.053
2019-05-12T00:30:35    98.285
2019-05-12T01:00:35    99.244
2019-05-12T01:30:34    98.570
2019-05-12T02:00:36    98.357
2019-05-12T02:30:35    98.324
2019-05-12T03:00:35    98.432
2019-05-12T03:30:36    99.288
2019-05-12T04:00:36    98.876
2019-05-12T04:30:34    98.297
2019-05-12T05:00:34    99.225
2019-05-12T05:30:34    98.353
2019-05-12T06:00:33    99.275
2019-05-12T06:30:33    99.638
2019-05-12T07:00:33    97.507
2019-05-12T07:30:34    98.199
2019-05-12T08:00:36    99.221
2019-05-12T08:30:34    98.500
2019-05-12T09:00:34    97.474
2019-05-12T09:30:36    99.302
2019-05-12T10:00:34    99.290
2019-05-12T10:30:33    98.423
2019-05-12T11:00:33    98.325
2019-05-12T11:30:35    97.530
2019-05-12T12:00:36    98.496
2019-05-12T12:30:34    99.210
2019-05-12T13:00:33    99.213
2019-05-12T13:30:34    97.454
2019-05-12T14:00:36    97.708
2019-05-11T14:28:09   163.372
2019-05-11T14:58:09   163.859
2019-05-11T15:28:06   158.772
2019-05-11T15:58:07   163.543
2019-05-11T16:28:09   163.275
2019-05-11T16:58:08   163.682
2019-05-11T17:28:07   158.343
2019-05-11T17:58:07   162.803
2019-05-11T18:28:06   157.997
2019-05-11T18:58:06   163.775
2019-05-11T19:28:09   163.012
2019-05-11T19:58:08   158.202
2019-05-11T20:28:08   163.868
2019-05-11T20:58:06   158.423
2019-05-11T21:28:06   158.416
2019-05-11T21:58:08   163.221
2019-05-11T22:28:06   158.908
2019-05-11T22:58:08   163.197
2019-05-11T23:28:09   158.468
2019-05-11T23:58:09   158.906
2019-05-12T00:28:06   158.626
2019-05-12T00:58:07   158.780
2019-05-12T01:28:08   162.936
2019-05-12T01:58:07   163.692
2019-05-12T02:28:09   163.308
2019-05-12T02:58:07   163.731
2019-05-12T03:28:06   158.932
2019-05-12T03:58:09   163.779
2019-05-12T04:28:08    57.288
2019-05-12T04:58:09    57.421
2019-05-12T05:28:09    57.314
2019-05-12T05:58:06    57.787
2019-05-12T06:28:07    57.246
2019-05-12T06:58:08    57.734
2019-05-12T07:28:06    57.320
2019-05-12T07:58:08    57.293
2019-05-12T08:28:08    57.396
2019-05-12T08:58:08    57.325
2019-05-12T09:28:09    57.314
2019-05-12T09:58:08    57.300
2019-05-12T10:28:08    57.317
2019-05-12T10:58:06    57.229
2019-05-12T11:28:08    57.259
2019-05-12T11:58:08    57.253
2019-05-12T12:28:08    57.285
2019-05-12T12:58:09    57.912
2019-05-12T13:28:07    58.013
2019-05-12T13:58:07    57.934
2019-05-11T14:47:42   -10.000
2019-05-11T15:17:43   -10.000
2019-05-11T15:47:43   -10.000
2019-05-11T16:17:43   -10.000
2019-05-11T16:47:42   -10.000
2019-05-11T17:17:42   -10.000
2019-05-11T17:47:42   -10.000
2019-05-11T18:17:44   -10.000
2019-05-11T18:47:42   -10.000
2019-05-11T19:17:42   -10.000
2019-05-11T19:47:45   -10.000
2019-05-11T20:17:43   -10.000
2019-05-11T20:47:43   -10.000
2019-05-11T21:17:44   -10.000
2019-05-11T21:47:44   -10.000
2019-05-11T22:17:45   -10.000
2019-05-11T22:47:44   -10.000
2019-05-11T23:17:43   -10.000
2019-05-11T23:47:45   -10.000
2019-05-12T00:17:44   -10.000
2019-05-12T00:47:44   -10.000
2019-05-12T01:17:44   -10.000
2019-05-12T01:47:42   -10.000
2019-05-12T02:17:45   -10.000
2019-05-12T02:47:45   -10.000
2019-05-12T03:17:45   -10.000
2019-05-12T03:47:45   -10.000
2019-05-12T04:17:44   -10.000
2019-05-12T04:47:44   -10.000
2019-05-12T05:17:45   -10.000
2019-05-12T05:47:45   -10.000
2019-05-12T06:17:44   -10.000
2019-05-12T06:47:44   -10.000
2019-05-12T07:17:44   -10.000
2019-05-12T07:47:42   -10.000
2019-05-12T08:17:45   -10.000
2019-05-12T08:47:44   -10.000
2019-05-12T09:17:42   -10.000
2019-05-12T09:47:44   -10.000
2019-05-12T10:17:43   -10.000
2019-05-12T10:47:42   -10.000
2019-05-12T11:17:45   -10.000
2019-05-12T11:47:45   -10.000
2019-05-12T12:17:42   -10.000
2019-05-12T12:47:45   -10.000
2019-05-12T13:17:42   -10.000
2019-05-12T13:47:42   -10.000
2019-05-12T14:17:42   -10.000
2019-05-11T14:22:55    36.511
2019-05-11T14:52:56    34.589
2019-05-11T15:22:58    37.830
2019-05-11T15:52:58    37.088
2019-05-11T16:22:55    34.051
2019-05-11T16:52:56    35.580
2019-05-11T17:22:57    37.757
2019-05-11T17:52:55    37.019
2019-05-11T18:22:56    36.741
2019-05-11T18:52:58    34.174
2019-05-11T19:22:56    35.816
2019-05-11T19:52:58    34.258
2019-05-11T20:22:56    36.989
2019-05-11T20:52:58    34.560
2019-05-11T21:22:57    34.476
2019-05-11T21:52:58    34.851
2019-05-11T22:22:55    34.835
2019-05-11T22:52:57    34.151
2019-05-11T23:22:58    34.307
2019-05-11T23:52:57    36.957
2019-05-12T00:22:55    36.177
2019-05-12T00:52:57    35.583
2019-05-12T01:22:55    34.955
2019-05-12T01:52:57    35.220
2019-05-12T02:22:56    36.174
2019-05-12T02:52:58    36.207
2019-05-12T03:22:56    34.238
2019-05-12T03:52:55    34.619
2019-05-12T04:22:57    34.131
2019-05-12T04:52:55    35.284
2019-05-12T05:22:55    34.552
2019-05-12T05:52:58    34.129
2019-05-12T06:22:55    35.405
2019-05-12T06:52:57    42.042
2019-05-12T07:22:56    34.874
2019-05-12T07:52:55    34.489
2019-05-12T08:22:55    35.678
2019-05-12T08:52:58    35.672
2019-05-12T09:22:58    34.421
2019-05-12T09:52:56    36.439
2019-05-12T10:22:58    35.510
2019-05-12T10:52:57    34.358
2019-05-12T11:22:58    37.318
2019-05-12T11:52:57    37.463
2019-05-12T12:22:57    34.498
2019-05-12T12:52:56    37.651
2019-05-12T13:22:56    36.763
2019-05-12T13:52:55    35.260
2019-05-11T14:36:02   186.888
2019-05-11T15:06:01   185.938
2019-05-11T15:36:00   186.930
2019-05-11T16:06:02   186.911
2019-05-11T16:36:03   185.889
2019-05-11T17:06:02   185.906
2019-05-11T17:36:02   186.934
2019-05-11T18:06:01   185.953
2019-05-11T18:36:00   186.923
2019-05-11T19:06:02   185.927
2019-05-11T19:36:03   185.958
2019-05-11T20:06:00   186.801
2019-05-11T20:36:00   186.883
2019-05-11T21:06:01   187.020
2019-05-11T21:36:00   186.885
2019-05-11T22:06:02   186.915
2019-05-11T22:36:01   185.901
2019-05-11T23:06:03   185.903
2019-05-11T23:36:03   185.960
2019-05-12T00:06:01   186.968
2019-05-12T00:36:01   186.929
2019-05-12T01:06:02   186.877
2019-05-12T01:36:03   186.957
2019-05-12T02:06:00   186.849
2019-05-12T02:36:02   186.873
2019-05-12T03:06:00   181.648
2019-05-12T03:36:01   182.545
2019-05-12T04:06:00   182.625
2019-05-12T04:36:02   182.668
2019-05-12T05:06:00   181.636
2019-05-12T05:36:00   181.580
2019-05-12T06:06:00   181.706
2019-05-12T06:36:01   182.683
2019-05-12T07:06:03   181.597
2019-05-12T07:36:00   182.606
2019-05-12T08:06:00   182.577
2019-05-12T08:36:01   182.616
2019-05-12T09:06:01   182.534
2019-05-12T09:36:01   181.659
2019-05-12T10:06:00   182.569
2019-05-12T10:36:03   182.649
2019-05-12T11:06:02   182.679
2019-05-12T11:36:02   182.684
2019-05-12T12:06:02   181.724
2019-05-12T12:36:00   182.943
2019-05-12T13:06:01   182.690
2019-05-12T13:36:00   182.658
2019-05-12T14:06:02   181.687
2019-05-11T14:45:42     1.074
2019-05-11T15:15:42     0.660
2019-05-11T15:45:42     0.785
2019-05-11T16:15:42     0.681
2019-05-11T16:45:41     0.617
2019-05-11T17:15:44     0.667
2019-05-11T17:45:42     0.724
2019-05-11T18:15:44     0.653
2019-05-11T18:45:43     0.764
2019-05-11T19:15:42     1.200
2019-05-11T19:45:43     0.644
2019-05-11T20:15:44     0.853
2019-05-11T20:45:44     0.633
2019-05-11T21:15:42     0.650
2019-05-11T21:45:44     0.755
2019-05-11T22:15:44     0.763
2019-05-11T22:45:41     0.658
2019-05-11T23:15:42     0.714
2019-05-11T23:45:43     0.702
2019-05-12T00:15:44     0.750
2019-05-12T00:45:43     0.665
2019-05-12T01:15:42     0.657
2019-05-12T01:45:41     0.691
2019-05-12T02:15:44     0.666
2019-05-12T02:45:41     0.654
2019-05-12T03:15:42     0.674
2019-05-12T03:45:42     0.731
2019-05-12T04:15:43     0.676
2019-05-12T04:45:41     0.845
2019-05-12T05:15:41     0.945
2019-05-12T05:45:43     0.832
2019-05-12T06:15:44     0.706
2019-05-12T06:45:41     0.606
2019-05-12T07:15:44     0.684
2019-05-12T07:45:42     1.003
2019-05-12T08:15:43     0.656
2019-05-12T08:45:43     0.660
2019-05-12T09:15:43     0.638
2019-05-12T09:45:43     0.779
2019-05-12T10:15:44     0.692
2019-05-12T10:45:44     0.649
2019-05-12T11:15:42     0.663
2019-05-12T11:45:43     1.008
2019-05-12T12:15:42     0.797
2019-05-12T12:45:42     0.872
2019-05-12T13:15:44     0.682
2019-05-12T13:45:42     0.902
2019-05-12T14:15:44     0.645
2019-05-11T14:31:23     1.158
2019-05-11T15:01:23     1.226
2019-05-11T15:31:23     1.216
2019-05-11T16:01:23     1.172
2019-05-11T16:31:24     1.077
2019-05-11T17:01:23     1.192
2019-05-11T17:31:24     1.056
2019-05-11T18:01:25     1.215
2019-05-11T18:31:23     1.232
2019-05-11T19:01:23     1.234
2019-05-11T19:31:25     1.110
2019-05-11T20:01:24     1.103
2019-05-11T20:31:25     1.118
2019-05-11T21:01:23     1.312
2019-05-11T21:31:22     1.252
2019-05-11T22:01:22     1.003
2019-05-11T22:31:24     1.208
2019-05-11T23:01:25     1.054
2019-05-11T23:31:23     1.250
2019-05-12T00:01:24     1.261
2019-05-12T00:31:22     1.226
2019-05-12T01:01:23     1.146
2019-05-12T01:31:25     1.191
2019-05-12T02:01:25     1.171
2019-05-12T02:31:24     1.248
2019-05-12T03:01:25     1.031
2019-05-12T03:31:23     1.183
2019-05-12T04:01:22     1.098
2019-05-12T04:31:22     1.179
2019-05-12T05:01:24     1.253
2019-05-12T05:31:22     1.214
2019-05-12T06:01:22     1.329
2019-05-12T06:31:23     1.225
2019-05-12T07:01:24     1.141
2019-05-12T07:31:23     1.030
2019-05-12T08:01:24     1.090
2019-05-12T08:31:25     1.227
2019-05-12T09:01:25     1.089
2019-05-12T09:31:23     1.199
2019-05-12T10:01:24     1.265
2019-05-12T10:31:23     1.075
2019-05-12T11:01:25     1.231
2019-05-12T11:31:23     1.390
2019-05-12T12:01:22     1.225
2019-05-12T12:31:22     1.226
2019-05-12T13:01:23     1.220
2019-05-12T13:31:22     1.220
2019-05-12T14:01:23     1.068
2019-05-11T14:28:33     1.196
2019-05-11T14:58:32     1.171
2019-05-11T15:28:33     1.135
2019-05-11T15:58:33     1.164
2019-05-11T16:28:32     1.174
2019-05-11T16:58:31     1.264
2019-05-11T17:28:31     1.109
2019-05-11T17:58:34     1.162
2019-05-11T18:28:32     1.146
2019-05-11T18:58:33     1.143
2019-05-11T19:28:31     1.141
2019-05-11T19:58:33     1.052
2019-05-11T20:28:34     1.158
2019-05-11T20:58:34     1.177
2019-05-11T21:28:34     8.660
2019-05-11T21:58:33     1.157
2019-05-11T22:28:33     1.207
2019-05-11T22:58:31     1.255
2019-05-11T23:28:32     1.259
2019-05-11T23:58:34     1.135
2019-05-12T00:28:34     1.145
2019-05-12T00:58:34     1.076
2019-05-12T01:28:34     1.079
2019-05-12T01:58:34     1.142
2019-05-12T02:28:32     1.207
2019-05-12T02:58:33     1.196
2019-05-12T03:28:32     1.286
2019-05-12T03:58:33     1.138
2019-05-12T04:28:34     1.147
2019-05-12T04:58:31     1.210
2019-05-12T05:28:31     1.200
2019-05-12T05:58:33     1.115
2019-05-12T06:28:33     1.177
2019-05-12T06:58:34     1.084
2019-05-12T07:28:32     1.178
2019-05-12T07:58:32     1.202
2019-05-12T08:28:34     1.232
2019-05-12T08:58:32     1.123
2019-05-12T09:28:31     1.187
2019-05-12T09:58:32     1.117
2019-05-12T10:28:34     1.244
2019-05-12T10:58:34     1.120
2019-05-12T11:28:32     1.171
2019-05-12T11:58:32     1.087
2019-05-12T12:28:33     1.136
2019-05-12T12:58:34     1.166
2019-05-12T13:28:34     1.262
2019-05-12T13:58:33     1.281
2019-05-11T14:30:51    21.518
2019-05-11T15:00:53    21.633
2019-05-11T15:30:52    21.655
2019-05-11T16:00:53    21.507
2019-05-11T16:30:53    21.662
2019-05-11T17:00:51    21.625
2019-05-11T17:30:51    21.680
2019-05-11T18:00:53    21.643
2019-05-11T18:30:52    21.591
2019-05-11T19:00:51    21.513
2019-05-11T19:30:53    21.603
2019-05-11T20:00:51    21.565
2019-05-11T20:30:52    21.645
2019-05-11T21:00:54    21.451
2019-05-11T21:30:54    21.547
2019-05-11T22:00:53    21.544
2019-05-11T22:30:54    21.492
2019-05-11T23:00:51    21.580
2019-05-11T23:30:54    21.771
2019-05-12T00:00:51    21.672
2019-05-12T00:30:53    21.600
2019-05-12T01:00:54    21.605
2019-05-12T01:30:51    21.781
2019-05-12T02:00:52    21.712
2019-05-12T02:30:51    21.622
2019-05-12T03:00:53    21.606
2019-05-12T03:30:54    21.818
2019-05-12T04:00:53    21.769
2019-05-12T04:30:53    21.555
2019-05-12T05:00:51    21.648
2019-05-12T05:30:53    21.608
2019-05-12T06:00:51    21.582
2019-05-12T06:30:53    21.677
2019-05-12T07:00:51    21.551
2019-05-12T07:30:51    21.602
2019-05-12T08:00:51    21.634
2019-05-12T08:30:53    24.775
2019-05-12T09:00:53    21.664
2019-05-12T09:30:53    21.613
2019-05-12T10:00:53    21.628
2019-05-12T10:30:51    21.605
2019-05-12T11:00:51    21.597
2019-05-12T11:30:54    21.566
2019-05-12T12:00:54    21.708
2019-05-12T12:30:54    21.512
2019-05-12T13:00:52    21.526
2019-05-12T13:30:53    21.803
2019-05-12T14:00:53    21.595
2019-05-11T14:30:03     0.697
2019-05-11T15:00:06     0.986
2019-05-11T15:30:04     1.118
2019-05-11T16:00:05     0.887
2019-05-11T16:30:03     0.881
2019-05-11T17:00:05     0.850
2019-05-11T17:30:06     0.908
2019-05-11T18:00:03     0.812
2019-05-11T18:30:03     0.804
2019-05-11T19:00:06     0.779
2019-05-11T19:30:06     0.848
2019-05-11T20:00:05     0.864
2019-05-11T20:30:06     0.885
2019-05-11T21:00:04     0.794
2019-05-11T21:30:04     0.798
2019-05-11T22:00:05     0.954
2019-05-11T22:30:03     0.860
2019-05-11T23:00:05     0.797
